0.20000000000000034,-0.09999999999999969,0.606530659712633
0.20000000000000034,-0.049999999999999684,0.6537697851298466
0.20000000000000034,3.191891195797325e-16,0.6703200460356384
0.20000000000000034,0.05000000000000032,0.6537697851298462
0.20000000000000034,0.10000000000000032,0.6065306597126322
0.20000000000000034,0.15000000000000033,0.535261428518989
0.20000000000000034,0.20000000000000034,0.4493289641172204
0.20000000000000034,0.25000000000000033,0.3587964654059505
0.20000000000000034,0.3000000000000003,0.2725317930340117
0.20000000000000034,0.3500000000000003,0.19691167520419334
0.20000000000000034,0.4000000000000003,0.13533528323661215
0.20000000000000034,0.4500000000000003,0.08847811904208697
0.20000000000000034,0.5000000000000003,0.05502322005640697
0.20000000000000034,0.5500000000000004,0.032549280989103244
0.20000000000000034,0.6000000000000004,0.018315638888734068
0.20000000000000034,0.6500000000000005,0.009803655035821758
0.20000000000000034,0.7000000000000005,0.004991593906910177
0.20000000000000034,0.7500000000000006,0.0024175515673644796
0.20000000000000034,0.8000000000000006,0.0011137751478447905
0.20000000000000034,0.8500000000000006,0.0004880952435234089
0.20000000000000034,0.9000000000000007,0.0002034683690106413
0.20000000000000034,0.9500000000000007,8.068160110066383e-05
0.25000000000000033,-1.0,2.430083125932942e-05
0.25000000000000033,-0.95,6.442556703435542e-05
0.25000000000000033,-0.8999999999999999,0.00016247279265951725
0.25000000000000033,-0.8499999999999999,0.00038975196825275513
0.25000000000000033,-0.7999999999999998,0.0008893675196051995
0.25000000000000033,-0.7499999999999998,0.0019304541362277143
0.25000000000000033,-0.6999999999999997,0.003985868692128301
0.25000000000000033,-0.6499999999999997,0.007828377549225794
0.25000000000000033,-0.5999999999999996,0.01462533470959426
0.25000000000000033,-0.5499999999999996,0.025991128778755427
0.25000000000000033,-0.4999999999999996,0.04393693362340752
0.25000000000000033,-0.4499999999999996,0.07065121306042975
0.25000000000000033,-0.39999999999999963,0.10806741863482945
0.25000000000000033,-0.34999999999999964,0.15723716631362777
0.25000000000000033,-0.29999999999999966,0.21762105686523295
0.25000000000000033,-0.24999999999999967,0.2865047968601901
0.25000000000000033,-0.19999999999999968,0.35879646540595145
0.25000000000000033,-0.1499999999999997,0.4274149319487264
0.25000000000000033,-0.09999999999999969,0.484324568955362
0.25000000000000033,-0.049999999999999684,0.5220457767610154
0.25000000000000033,3.191891195797325e-16,0.5352614285189894
0.25000000000000033,0.05000000000000032,0.522045776761015
0.25000000000000033,0.10000000000000032,0.48432456895536136
0.25000000000000033,0.15000000000000033,0.42741493194872554
0.25000000000000033,0.20000000000000034,0.3587964654059505
0.25000000000000033,0.25000000000000033,0.28650479686018915
0.25000000000000033,0.3000000000000003,0.21762105686523212
0.25000000000000033,0.3500000000000003,0.157237166313627
0.25000000000000033,0.4000000000000003,0.10806741863482883
0.25000000000000033,0.4500000000000003,0.07065121306042928
0.25000000000000033,0.5000000000000003,0.043936933623407205
0.25000000000000033,0.5500000000000004,0.025991128778755195
0.25000000000000033,0.6000000000000004,0.01462533470959413
0.25000000000000033,0.6500000000000005,0.007828377549225711
0.25000000000000033,0.7000000000000005,0.003985868692128258
0.25000000000000033,0.7500000000000006,0.0019304541362276887
0.25000000000000033,0.8000000000000006,0.0008893675196051877
0.25000000000000033,0.8500000000000006,0.00038975196825275
0.25000000000000033,0.9000000000000007,0.00016247279265951494
0.25000000000000033,0.9500000000000007,6.442556703435439e-05
0.3000000000000003,-1.0,1.8458233995780524e-05
0.3000000000000003,-0.95,4.893586474225786e-05
0.3000000000000003,-0.8999999999999999,0.00012340980408667956
0.3000000000000003,-0.8499999999999999,0.0002960447300568554
0.3000000000000003,-0.7999999999999998,0.0006755387751938456
0.3000000000000003,-0.7499999999999998,0.0014663191470429056
0.3000000000000003,-0.6999999999999997,0.0030275547453758205
0.3000000000000003,-0.6499999999999997,0.00594621735647211
0.3000000000000003,-0.5999999999999996,0.011108996538242336
0.3000000000000003,-0.5499999999999996,0.019742136871492833
0.3000000000000003,-0.4999999999999996,0.033373269960326156
0.3000000000000003,-0.4499999999999996,0.053664691912730204
0.3000000000000003,-0.39999999999999963,0.08208499862389891
0.3000000000000003,-0.34999999999999964,0.11943296826671973
0.3000000000000003,-0.29999999999999966,0.16529888822158656
0.3000000000000003,-0.24999999999999967,0.21762105686523284
0.3000000000000003,-0.19999999999999968,0.2725317930340125
0.3000000000000003,-0.1499999999999997,0.32465246735834946
0.3000000000000003,-0.09999999999999969,0.36787944117144183
0.3000000000000003,-0.049999999999999684,0.39653141907499223
0.3000000000000003,3.191891195797325e-16,0.40656965974059833
0.3000000000000003,0.05000000000000032,0.396531419074992
0.3000000000000003,0.10000000000000032,0.36787944117144145
0.3000000000000003,0.15000000000000033,0.3246524673583488
0.3000000000000003,0.20000000000000034,0.2725317930340117
0.3000000000000003,0.25000000000000033,0.21762105686523212
0.3000000000000003,0.3000000000000003,0.1652988882215859
0.3000000000000003,0.3500000000000003,0.11943296826671915
0.3000000000000003,0.4000000000000003,0.08208499862389843
0.3000000000000003,0.4500000000000003,0.05366469191272989
0.3000000000000003,0.5000000000000003,0.033373269960325906
0.3000000000000003,0.5500000000000004,0.01974213687149266
0.3000000000000003,0.6000000000000004,0.011108996538242237
0.3000000000000003,0.6500000000000005,0.0059462173564720465
0.3000000000000003,0.7000000000000005,0.003027554745375786
0.3000000000000003,0.7500000000000006,0.0014663191470428887
0.3000000000000003,0.8000000000000006,0.0006755387751938366
0.3000000000000003,0.8500000000000006,0.0002960447300568517
0.3000000000000003,0.9000000000000007,0.0001234098040866778
0.3000000000000003,0.9500000000000007,4.893586474225716e-05
0.3500000000000003,-1.0,1.3336578961877444e-05
0.3500000000000003,-0.95,3.535750085040998e-05
0.3500000000000003,-0.8999999999999999,8.916695916023506e-05
0.3500000000000003,-0.8499999999999999,0.00021390041536766149
0.3500000000000003,-0.7999999999999998,0.00048809524352341543
0.3500000000000003,-0.7499999999999998,0.0010594556929076119
0.3500000000000003,-0.6999999999999997,0.002187491118182889
0.3500000000000003,-0.6499999999999997,0.004296304690752351
0.3500000000000003,-0.5999999999999996,0.008026553870395175
0.3500000000000003,-0.5499999999999996,0.014264233908999294
0.3500000000000003,-0.4999999999999996,0.024113100426816907
0.3500000000000003,-0.4499999999999996,0.03877420783172208
0.3500000000000003,-0.39999999999999963,0.059308656829438804
0.3500000000000003,-0.34999999999999964,0.08629358649937054
0.3500000000000003,-0.29999999999999966,0.11943296826671962
0.3500000000000003,-0.24999999999999967,0.15723716631362752
0.3500000000000003,-0.19999999999999968,0.19691167520419386
0.3500000000000003,-0.1499999999999997,0.23457028809379735
0.3500000000000003,-0.09999999999999969,0.26580295908892626
0.3500000000000003,-0.049999999999999684,0.2865047968601896
0.3500000000000003,3.191891195797325e-16,0.2937577003235322
0.3500000000000003,0.05000000000000032,0.2865047968601894
0.3500000000000003,0.10000000000000032,0.2658029590889258
0.3500000000000003,0.15000000000000033,0.23457028809379693
0.3500000000000003,0.20000000000000034,0.19691167520419334
0.3500000000000003,0.25000000000000033,0.157237166313627
0.3500000000000003,0.3000000000000003,0.11943296826671915
0.3500000000000003,0.3500000000000003,0.08629358649937015
0.3500000000000003,0.4000000000000003,0.05930865682943846
0.3500000000000003,0.4500000000000003,0.03877420783172182
0.3500000000000003,0.5000000000000003,0.024113100426816737
0.3500000000000003,0.5500000000000004,0.014264233908999167
0.3500000000000003,0.6000000000000004,0.008026553870395104
0.3500000000000003,0.6500000000000005,0.004296304690752305
0.3500000000000003,0.7000000000000005,0.0021874911181828656
0.3500000000000003,0.7500000000000006,0.0010594556929075978
0.3500000000000003,0.8000000000000006,0.0004880952435234089
0.3500000000000003,0.8500000000000006,0.00021390041536765883
0.3500000000000003,0.9000000000000007,8.916695916023395e-05
0.3500000000000003,0.9500000000000007,3.535750085040942e-05
0.4000000000000003,-1.0,9.166087736247602e-06
0.4000000000000003,-0.95,2.430083125932942e-05
0.4000000000000003,-0.8999999999999999,6.128349505322202e-05
0.4000000000000003,-0.8499999999999999,0.00014701146221112946
0.4000000000000003,-0.7999999999999998,0.0003354626279025121
0.4000000000000003,-0.7499999999999998,0.0007281525390894617
0.4000000000000003,-0.6999999999999997,0.0015034391929775739
0.4000000000000003,-0.6499999999999997,0.0029528041523734544
0.4000000000000003,-0.5999999999999996,0.005516564420760786
0.4000000000000003,-0.5499999999999996,0.009803655035821854
0.4000000000000003,-0.4999999999999996,0.01657267540176127
0.4000000000000003,-0.4499999999999996,0.02664909733635551
0.4000000000000003,-0.39999999999999963,0.040762203978366246
0.4000000000000003,-0.34999999999999964,0.05930865682943875
0.4000000000000003,-0.29999999999999966,0.08208499862389876
0.4000000000000003,-0.24999999999999967,0.10806741863482922
0.4000000000000003,-0.19999999999999968,0.13533528323661256
0.4000000000000003,-0.1499999999999997,0.16121764412977652
0.4000000000000003,-0.09999999999999969,0.18268352405273433
0.4000000000000003,-0.049999999999999684,0.19691167520419361
0.4000000000000003,3.191891195797325e-16,0.20189651799465488
0.4000000000000003,0.05000000000000032,0.19691167520419353
0.4000000000000003,0.10000000000000032,0.18268352405273408
0.4000000000000003,0.15000000000000033,0.16121764412977618
0.4000000000000003,0.20000000000000034,0.13533528323661215
0.4000000000000003,0.25000000000000033,0.10806741863482883
0.4000000000000003,0.3000000000000003,0.08208499862389843
0.4000000000000003,0.3500000000000003,0.05930865682943846
0.4000000000000003,0.4000000000000003,0.04076220397836601
0.4000000000000003,0.4500000000000003,0.026649097336355357
0.4000000000000003,0.5000000000000003,0.01657267540176115
0.4000000000000003,0.5500000000000004,0.009803655035821767
0.4000000000000003,0.6000000000000004,0.005516564420760737
0.4000000000000003,0.6500000000000005,0.00295280415237342
0.4000000000000003,0.7000000000000005,0.0015034391929775578
0.4000000000000003,0.7500000000000006,0.0007281525390894527
0.4000000000000003,0.8000000000000006,0.0003354626279025077
0.4000000000000003,0.8500000000000006,0.00014701146221112737
0.4000000000000003,0.9000000000000007,6.128349505322116e-05
0.4000000000000003,0.9500000000000007,2.430083125932903e-05
0.4500000000000003,-1.0,5.992511209807918e-06
0.4500000000000003,-0.95,1.588714923088849e-05
0.4500000000000003,-0.8999999999999999,4.0065297392950994e-05
0.4500000000000003,-0.8499999999999999,9.61116520613947e-05
0.4500000000000003,-0.7999999999999998,0.0002193153301629193
0.4500000000000003,-0.7499999999999998,0.00047604412902227015
0.4500000000000003,-0.6999999999999997,0.0009829031181487395
0.4500000000000003,-0.6499999999999997,0.0019304541362277128
0.4500000000000003,-0.5999999999999996,0.003606563136015737
0.4500000000000003,-0.5499999999999996,0.0064093334462564005
0.4500000000000003,-0.4999999999999996,0.01083471443643617
0.4500000000000003,-0.4499999999999996,0.01742237463949353
0.4500000000000003,-0.39999999999999963,0.02664909733635551
0.4500000000000003,-0.34999999999999964,0.03877420783172201
0.4500000000000003,-0.29999999999999966,0.05366469191273011
0.4500000000000003,-0.24999999999999967,0.0706512130604295
0.4500000000000003,-0.19999999999999968,0.0884781190420872
0.4500000000000003,-0.1499999999999997,0.10539922456186415
0.4500000000000003,-0.09999999999999969,0.11943296826671941
0.4500000000000003,-0.049999999999999684,0.12873490358780396
0.4500000000000003,3.191891195797325e-16,0.13199384318782986
0.4500000000000003,0.05000000000000032,0.12873490358780385
0.4500000000000003,0.10000000000000032,0.11943296826671924
0.4500000000000003,0.15000000000000033,0.10539922456186396
0.4500000000000003,0.20000000000000034,0.08847811904208697
0.4500000000000003,0.25000000000000033,0.07065121306042928
0.4500000000000003,0.3000000000000003,0.05366469191272989
0.4500000000000003,0.3500000000000003,0.03877420783172182
0.4500000000000003,0.4000000000000003,0.026649097336355357
0.4500000000000003,0.4500000000000003,0.01742237463949342
0.4500000000000003,0.5000000000000003,0.010834714436436094
0.4500000000000003,0.5500000000000004,0.006409333446256343
0.4500000000000003,0.6000000000000004,0.003606563136015705
0.4500000000000003,0.6500000000000005,0.0019304541362276922
0.4500000000000003,0.7000000000000005,0.0009829031181487291
0.4500000000000003,0.7500000000000006,0.00047604412902226424
0.4500000000000003,0.8000000000000006,0.00021931533016291657
0.4500000000000003,0.8500000000000006,9.61116520613935e-05
0.4500000000000003,0.9000000000000007,4.00652973929505e-05
0.4500000000000003,0.9500000000000007,1.5887149230888235e-05
0.5000000000000003,-1.0,3.726653172078658e-06
0.5000000000000003,-0.95,9.879980696519274e-06
0.5000000000000003,-0.8999999999999999,2.4916009731503204e-05
0.5000000000000003,-0.8499999999999999,5.977040016914672e-05
0.5000000000000003,-0.7999999999999998,0.0001363889264820114
0.5000000000000003,-0.7499999999999998,0.0002960447300568554
0.5000000000000003,-0.6999999999999997,0.0006112527611295728
0.5000000000000003,-0.6499999999999997,0.001200520579511102
0.5000000000000003,-0.5999999999999996,0.002242867719485805
0.5000000000000003,-0.5499999999999996,0.003985868692128297
0.5000000000000003,-0.4999999999999996,0.006737946999085473
0.5000000000000003,-0.4499999999999996,0.010834714436436162
0.5000000000000003,-0.39999999999999963,0.016572675401761255
0.5000000000000003,-0.34999999999999964,0.024113100426816855
0.5000000000000003,-0.29999999999999966,0.03337326996032604
0.5000000000000003,-0.24999999999999967,0.04393693362340736
0.5000000000000003,-0.19999999999999968,0.055023220056407134
0.5000000000000003,-0.1499999999999997,0.06554620271802418
0.5000000000000003,-0.09999999999999969,0.07427357821433368
0.5000000000000003,-0.049999999999999684,0.08005831278672033
0.5000000000000003,3.191891195797325e-16,0.08208499862389854
0.5000000000000003,0.05000000000000032,0.08005831278672022
0.5000000000000003,0.10000000000000032,0.07427357821433361
0.5000000000000003,0.15000000000000033,0.06554620271802407
0.5000000000000003,0.20000000000000034,0.05502322005640697
0.5000000000000003,0.25000000000000033,0.043936933623407205
0.5000000000000003,0.3000000000000003,0.033373269960325906
0.5000000000000003,0.3500000000000003,0.024113100426816737
0.5000000000000003,0.4000000000000003,0.01657267540176115
0.5000000000000003,0.4500000000000003,0.010834714436436094
0.5000000000000003,0.5000000000000003,0.006737946999085425
0.5000000000000003,0.5500000000000004,0.003985868692128262
0.5000000000000003,0.6000000000000004,0.002242867719485785
0.5000000000000003,0.6500000000000005,0.0012005205795110891
0.5000000000000003,0.7000000000000005,0.0006112527611295658
0.5000000000000003,0.7500000000000006,0.0002960447300568517
0.5000000000000003,0.8000000000000006,0.0001363889264820097
0.5000000000000003,0.8500000000000006,5.9770400169145974e-05
0.5000000000000003,0.9000000000000007,2.4916009731502808e-05
0.5000000000000003,0.9500000000000007,9.879980696519133e-06
0.5500000000000004,-1.0,2.2045216750777366e-06
0.5500000000000004,-0.95,5.844555580866545e-06
0.5500000000000004,-0.8999999999999999,1.4739199215286458e-05
0.5500000000000004,-0.8499999999999999,3.535750085040986e-05
0.5500000000000004,-0.7999999999999998,8.068160110066498e-05
0.5500000000000004,-0.7499999999999998,0.00017512684815765842
0.5500000000000004,-0.6999999999999997,0.00036158984983022615
0.5500000000000004,-0.6499999999999997,0.0007101743888425485
0.5500000000000004,-0.5999999999999996,0.0013267804310269902
0.5500000000000004,-0.5499999999999996,0.002357862006490233
0.5500000000000004,-0.4999999999999996,0.003985868692128294
0.5500000000000004,-0.4499999999999996,0.006409333446256377
0.5500000000000004,-0.39999999999999963,0.009803655035821819
0.5500000000000004,-0.34999999999999964,0.014264233908999243
0.5500000000000004,-0.29999999999999966,0.01974213687149274
0.5500000000000004,-0.24999999999999967,0.025991128778755278
0.5500000000000004,-0.19999999999999968,0.032549280989103334
0.5500000000000004,-0.1499999999999997,0.03877420783172189
0.5500000000000004,-0.09999999999999969,0.04393693362340726
0.5500000000000004,-0.049999999999999684,0.04735892439114074
0.5500000000000004,3.191891195797325e-16,0.04855782127000975
0.5500000000000004,0.05000000000000032,0.0473589243911407
0.5500000000000004,0.10000000000000032,0.043936933623407205
0.5500000000000004,0.15000000000000033,0.03877420783172182
0.5500000000000004,0.20000000000000034,0.032549280989103244
0.5500000000000004,0.25000000000000033,0.025991128778755195
0.5500000000000004,0.3000000000000003,0.01974213687149266
0.5500000000000004,0.3500000000000003,0.014264233908999167
0.5500000000000004,0.4000000000000003,0.009803655035821767
0.5500000000000004,0.4500000000000003,0.006409333446256343
0.5500000000000004,0.5000000000000003,0.003985868692128262
0.5500000000000004,0.5500000000000004,0.0023578620064902116
0.5500000000000004,0.6000000000000004,0.0013267804310269785
0.5500000000000004,0.6500000000000005,0.0007101743888425421
0.5500000000000004,0.7000000000000005,0.0003615898498302223
0.5500000000000004,0.7500000000000006,0.00017512684815765625
0.5500000000000004,0.8000000000000006,8.068160110066398e-05
0.5500000000000004,0.8500000000000006,3.535750085040942e-05
0.5500000000000004,0.9000000000000007,1.4739199215286248e-05
0.5500000000000004,0.9500000000000007,5.844555580866462e-06
0.6000000000000004,-1.0,1.2404950799567068e-06
0.6000000000000004,-0.95,3.288759881366473e-06
0.6000000000000004,-0.8999999999999999,8.293819160757342e-06
0.6000000000000004,-0.8499999999999999,1.989583787737175e-05
0.6000000000000004,-0.7999999999999998,4.539992976248477e-05
0.6000000000000004,-0.7499999999999998,9.854473011713091e-05
0.6000000000000004,-0.6999999999999997,0.00020346836901064417
0.6000000000000004,-0.6499999999999997,0.00039961858630370645
0.6000000000000004,-0.5999999999999996,0.0007465858083766792
0.6000000000000004,-0.5499999999999996,0.0013267804310269902
0.6000000000000004,-0.4999999999999996,0.002242867719485801
0.6000000000000004,-0.4499999999999996,0.0036065631360157275
0.6000000000000004,-0.39999999999999963,0.005516564420760762
0.6000000000000004,-0.34999999999999964,0.008026553870395138
0.6000000000000004,-0.29999999999999966,0.011108996538242277
0.6000000000000004,-0.24999999999999967,0.01462533470959417
0.6000000000000004,-0.19999999999999968,0.018315638888734116
0.6000000000000004,-0.1499999999999997,0.021818435531042686
0.6000000000000004,-0.09999999999999969,0.024723526470339287
0.6000000000000004,-0.049999999999999684,0.02664909733635538
0.6000000000000004,3.191891195797325e-16,0.027323722447292437
0.6000000000000004,0.05000000000000032,0.026649097336355343
0.6000000000000004,0.10000000000000032,0.024723526470339256
0.6000000000000004,0.15000000000000033,0.021818435531042648
0.6000000000000004,0.20000000000000034,0.018315638888734068
0.6000000000000004,0.25000000000000033,0.01462533470959413
0.6000000000000004,0.3000000000000003,0.011108996538242237
0.6000000000000004,0.3500000000000003,0.008026553870395104
0.6000000000000004,0.4000000000000003,0.005516564420760737
0.6000000000000004,0.4500000000000003,0.003606563136015705
0.6000000000000004,0.5000000000000003,0.002242867719485785
0.6000000000000004,0.5500000000000004,0.0013267804310269785
0.6000000000000004,0.6000000000000004,0.0007465858083766726
0.6000000000000004,0.6500000000000005,0.00039961858630370217
0.6000000000000004,0.7000000000000005,0.000203468369010642
0.6000000000000004,0.7500000000000006,9.85447301171295e-05
0.6000000000000004,0.8000000000000006,4.5399929762484204e-05
0.6000000000000004,0.8500000000000006,1.989583787737147e-05
0.6000000000000004,0.9000000000000007,8.293819160757223e-06
0.6000000000000004,0.9500000000000007,3.28875988136642e-06
0.6500000000000005,-1.0,6.639891685684059e-07
0.6500000000000005,-0.95,1.7603463121561598e-06
0.6500000000000005,-0.8999999999999999,4.439361491865147e-06
0.6500000000000005,-0.8499999999999999,1.06494746038242e-05
0.6500000000000005,-0.7999999999999998,2.430083125932942e-05
0.6500000000000005,-0.7499999999999998,5.274719301551366e-05
0.6500000000000005,-0.6999999999999997,0.00010890876985506625
0.6500000000000005,-0.6499999999999997,0.0002139004153676611
0.6500000000000005,-0.5999999999999996,0.00039961858630370575
0.6500000000000005,-0.5499999999999996,0.0007101743888425485
0.6500000000000005,-0.4999999999999996,0.0012005205795110989
0.6500000000000005,-0.4499999999999996,0.0019304541362277058
0.6500000000000005,-0.39999999999999963,0.0029528041523734414
0.6500000000000005,-0.34999999999999964,0.004296304690752324
0.6500000000000005,-0.29999999999999966,0.005946217356472073
0.6500000000000005,-0.24999999999999967,0.007828377549225739
0.6500000000000005,-0.19999999999999968,0.009803655035821784
0.6500000000000005,-0.1499999999999997,0.011678566970395392
0.6500000000000005,-0.09999999999999969,0.013233550096540859
0.6500000000000005,-0.049999999999999684,0.01426423390899918
0.6500000000000005,3.191891195797325e-16,0.01462533470959413
0.6500000000000005,0.05000000000000032,0.014264233908999167
0.6500000000000005,0.10000000000000032,0.013233550096540847
0.6500000000000005,0.15000000000000033,0.011678566970395371
0.6500000000000005,0.20000000000000034,0.009803655035821758
0.6500000000000005,0.25000000000000033,0.007828377549225711
0.6500000000000005,0.3000000000000003,0.0059462173564720465
0.6500000000000005,0.3500000000000003,0.004296304690752305
0.6500000000000005,0.4000000000000003,0.00295280415237342
0.6500000000000005,0.4500000000000003,0.0019304541362276922
0.6500000000000005,0.5000000000000003,0.0012005205795110891
0.6500000000000005,0.5500000000000004,0.0007101743888425421
0.6500000000000005,0.6000000000000004,0.00039961858630370217
0.6500000000000005,0.6500000000000005,0.00021390041536765883
0.6500000000000005,0.7000000000000005,0.0001089087698550651
0.6500000000000005,0.7500000000000006,5.27471930155131e-05
0.6500000000000005,0.8000000000000006,2.430083125932912e-05
0.6500000000000005,0.8500000000000006,1.0649474603824068e-05
0.6500000000000005,0.9000000000000007,4.439361491865077e-06
0.6500000000000005,0.9500000000000007,1.7603463121561348e-06
0.7000000000000005,-1.0,3.3807434839047187e-07
0.7000000000000005,-0.95,8.962916273271291e-07
0.7000000000000005,-0.8999999999999999,2.260329406981046e-06
0.7000000000000005,-0.8499999999999999,5.422248370634124e-06
0.7000000000000005,-0.7999999999999998,1.23729242617882e-05
0.7000000000000005,-0.7499999999999998,2.6856571992874433e-05
0.7000000000000005,-0.6999999999999997,5.5451599432176843e-05
0.7000000000000005,-0.6499999999999997,0.00010890876985506625
0.7000000000000005,-0.5999999999999996,0.00020346836901064382
0.7000000000000005,-0.5499999999999996,0.0003615898498302255
0.7000000000000005,-0.4999999999999996,0.0006112527611295707
0.7000000000000005,-0.4499999999999996,0.0009829031181487352
0.7000000000000005,-0.39999999999999963,0.0015034391929775672
0.7000000000000005,-0.34999999999999964,0.0021874911181828756
0.7000000000000005,-0.29999999999999966,0.0030275547453757993
0.7000000000000005,-0.24999999999999967,0.003985868692128272
0.7000000000000005,-0.19999999999999968,0.00499159390691019
0.7000000000000005,-0.1499999999999997,0.005946217356472058
0.7000000000000005,-0.09999999999999969,0.006737946999085425
0.7000000000000005,-0.049999999999999684,0.007262726279814846
0.7000000000000005,3.191891195797325e-16,0.007446583070924291
0.7000000000000005,0.05000000000000032,0.007262726279814833
0.7000000000000005,0.10000000000000032,0.006737946999085419
0.7000000000000005,0.15000000000000033,0.0059462173564720465
0.7000000000000005,0.20000000000000034,0.004991593906910177
0.7000000000000005,0.25000000000000033,0.003985868692128258
0.7000000000000005,0.3000000000000003,0.003027554745375786
0.7000000000000005,0.3500000000000003,0.0021874911181828656
0.7000000000000005,0.4000000000000003,0.0015034391929775578
0.7000000000000005,0.4500000000000003,0.0009829031181487291
0.7000000000000005,0.5000000000000003,0.0006112527611295658
0.7000000000000005,0.5500000000000004,0.0003615898498302223
0.7000000000000005,0.6000000000000004,0.000203468369010642
0.7000000000000005,0.6500000000000005,0.0001089087698550651
0.7000000000000005,0.7000000000000005,5.5451599432176254e-05
0.7000000000000005,0.7500000000000006,2.685657199287415e-05
0.7000000000000005,0.8000000000000006,1.2372924261788023e-05
0.7000000000000005,0.8500000000000006,5.422248370634056e-06
0.7000000000000005,0.9000000000000007,2.26032940698101e-06
0.7000000000000005,0.9500000000000007,8.962916273271164e-07
0.7500000000000006,-1.0,1.637377130590798e-07
0.7500000000000006,-0.95,4.340960560635116e-07
0.7500000000000006,-0.8999999999999999,1.0947330657332219e-06
0.7500000000000006,-0.8499999999999999,2.6261281048762895e-06
0.7500000000000006,-0.7999999999999998,5.992511209807897e-06
0.7500000000000006,-0.7499999999999998,1.3007297654067575e-05
0.7500000000000006,-0.6999999999999997,2.6856571992874433e-05
0.7500000000000006,-0.6499999999999997,5.274719301551357e-05
0.7500000000000006,-0.5999999999999996,9.854473011713038e-05
0.7500000000000006,-0.5499999999999996,0.0001751268481576578
0.7500000000000006,-0.4999999999999996,0.0002960447300568543
0.7500000000000006,-0.4499999999999996,0.0004760441290222668
0.7500000000000006,-0.39999999999999963,0.0007281525390894565
0.7500000000000006,-0.34999999999999964,0.0010594556929076034
0.7500000000000006,-0.29999999999999966,0.0014663191470428952
0.7500000000000006,-0.24999999999999967,0.0019304541362276972
0.7500000000000006,-0.19999999999999968,0.0024175515673644883
0.7500000000000006,-0.1499999999999997,0.0028798991580882226
0.7500000000000006,-0.09999999999999969,0.003263353275976122
0.7500000000000006,-0.049999999999999684,0.0035175167749121002
0.7500000000000006,3.191891195797325e-16,0.0036065631360156984
0.7500000000000006,0.05000000000000032,0.003517516774912097
0.7500000000000006,0.10000000000000032,0.003263353275976119
0.7500000000000006,0.15000000000000033,0.002879899158088215
0.7500000000000006,0.20000000000000034,0.0024175515673644796
0.7500000000000006,0.25000000000000033,0.0019304541362276887
0.7500000000000006,0.3000000000000003,0.0014663191470428887
0.7500000000000006,0.3500000000000003,0.0010594556929075978
0.7500000000000006,0.4000000000000003,0.0007281525390894527
0.7500000000000006,0.4500000000000003,0.00047604412902226424
0.7500000000000006,0.5000000000000003,0.0002960447300568517
0.7500000000000006,0.5500000000000004,0.00017512684815765625
0.7500000000000006,0.6000000000000004,9.85447301171295e-05
0.7500000000000006,0.6500000000000005,5.27471930155131e-05
0.7500000000000006,0.7000000000000005,2.685657199287415e-05
0.7500000000000006,0.7500000000000006,1.300729765406739e-05
0.7500000000000006,0.8000000000000006,5.992511209807822e-06
0.7500000000000006,0.8500000000000006,2.6261281048762522e-06
0.7500000000000006,0.9000000000000007,1.0947330657332043e-06
0.7500000000000006,0.9500000000000007,4.3409605606350544e-07
0.8000000000000006,-1.0,7.543458349844179e-08
0.8000000000000006,-0.95,1.9998969434519876e-07
0.8000000000000006,-0.8999999999999999,5.043476625678845e-07
0.8000000000000006,-0.8499999999999999,1.2098671473041526e-06
0.8000000000000006,-0.7999999999999998,2.7607725720371842e-06
0.8000000000000006,-0.7499999999999998,5.992511209807897e-06
0.8000000000000006,-0.6999999999999997,1.2372924261788177e-05
0.8000000000000006,-0.6499999999999997,2.4300831259329333e-05
0.8000000000000006,-0.5999999999999996,4.539992976248461e-05
0.8000000000000006,-0.5499999999999996,8.06816011006647e-05
0.8000000000000006,-0.4999999999999996,0.00013638892648201067
0.8000000000000006,-0.4499999999999996,0.00021931533016291774
0.8000000000000006,-0.39999999999999963,0.00033546262790250947
0.8000000000000006,-0.34999999999999964,0.00048809524352341153
0.8000000000000006,-0.29999999999999966,0.0006755387751938395
0.8000000000000006,-0.24999999999999967,0.0008893675196051916
0.8000000000000006,-0.19999999999999968,0.0011137751478447944
0.8000000000000006,-0.1499999999999997,0.0013267804310269809
0.8000000000000006,-0.09999999999999969,0.0015034391929775591
0.8000000000000006,-0.049999999999999684,0.0016205332779292909
0.8000000000000006,3.191891195797325e-16,0.0016615572731739177
0.8000000000000006,0.05000000000000032,0.0016205332779292893
0.8000000000000006,0.10000000000000032,0.0015034391929775578
0.8000000000000006,0.15000000000000033,0.0013267804310269774
0.8000000000000006,0.20000000000000034,0.0011137751478447905
0.8000000000000006,0.25000000000000033,0.0008893675196051877
0.8000000000000006,0.3000000000000003,0.0006755387751938366
0.8000000000000006,0.3500000000000003,0.0004880952435234089
0.8000000000000006,0.4000000000000003,0.0003354626279025077
0.8000000000000006,0.4500000000000003,0.00021931533016291657
0.8000000000000006,0.5000000000000003,0.0001363889264820097
0.8000000000000006,0.5500000000000004,8.068160110066398e-05
0.8000000000000006,0.6000000000000004,4.5399929762484204e-05
0.8000000000000006,0.6500000000000005,2.430083125932912e-05
0.8000000000000006,0.7000000000000005,1.2372924261788023e-05
0.8000000000000006,0.7500000000000006,5.992511209807822e-06
